,DP_splits,DP_moms_splits,cdcl_splits,cdcl_moms_splits,cdcl_chron_splits,cdcl_chron_moms_splits,sudoku_given_clauses,DP_list_sat_clauses,DP_moms_list_sat_clauses,cdcl_list_sat_clauses,cdcl_moms_list_sat_clauses,cdcl_chron_list_sat_clauses,cdcl_chron_moms_list_sat_clauses
0,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
1,0,0,0,0,0,0,6,[58],[58],[59],[59],[59],[59]
2,0,0,0,0,0,0,6,[64],[64],[66],[66],[66],[66]
3,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
4,4,6,3,2,4,2,6,"[231, 2, 9, 33, 141]","[231, 34, 10, 88, 11, 1, 36]","[231, 3, 10, 35, 31]","[231, 37, 44]","[231, 3, 10, 35, 33]","[231, 37, 44]"
5,0,0,0,0,0,0,4,[211],[211],[214],[214],[214],[214]
6,14,6,8,2,12,2,4,"[82, 34, 17, 97, 13, 63, 27, 143, 9, 15, 15, 179, 62, 143, 56]","[82, 65, 12, 138, 11, 85, 207]","[82, 35, 18, 30, 14, 63, 57, 30, 24, 120, 39, 84]","[82, 67, 75]","[82, 35, 18, 30, 14, 63, 57, 16, 25, 73, 64, 39, 37]","[82, 67, 75]"
7,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
8,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
9,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
10,0,0,0,0,0,0,6,[83],[83],[85],[85],[85],[85]
11,0,0,0,0,0,0,6,[61],[61],[63],[63],[63],[63]
12,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
13,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
14,2,6,2,2,2,2,4,"[175, 13, 131]","[175, 50, 10, 149, 11, 57, 43]","[175, 14, 17]","[175, 52, 59]","[175, 14, 17]","[175, 52, 59]"
15,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
16,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
17,0,0,0,0,0,0,4,[175],[175],[179],[179],[179],[179]
18,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
19,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
20,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
21,0,0,0,0,0,0,4,[60],[60],[62],[62],[62],[62]
22,0,0,0,0,0,0,4,[60],[60],[62],[62],[62],[62]
23,0,0,0,0,0,0,4,[83],[83],[85],[85],[85],[85]
24,0,0,0,0,0,0,4,[83],[83],[84],[84],[84],[84]
25,0,0,0,0,0,0,6,[59],[59],[60],[60],[60],[60]
26,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
27,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
28,0,0,0,0,0,0,4,[155],[155],[156],[156],[156],[156]
29,8,8,5,6,8,10,4,"[121, 67, 17, 82, 13, 58, 9, 93, 67]","[121, 70, 10, 133, 11, 141, 70, 28, 78]","[121, 68, 18, 58, 32, 5, 42, 42, 64]","[121, 74, 11, 23, 29, 94, 43, 6, 53, 50, 80]","[121, 68, 18, 58, 14, 5, 10, 42, 41]","[121, 74, 11, 23, 18, 94, 14, 6, 10, 50, 39]"
30,0,0,0,0,0,0,4,[83],[83],[85],[85],[85],[85]
31,0,0,0,0,0,0,4,[57],[57],[58],[58],[58],[58]
32,0,0,0,0,0,0,4,[83],[83],[85],[85],[85],[85]
33,0,0,0,0,0,0,6,[185],[185],[187],[187],[187],[187]
34,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
35,10,16,6,9,8,10,4,"[112, 63, 15, 135, 9, 58, 17, 222, 64, 31, 65]","[112, 95, 12, 163, 9, 77, 52, 8, 19, 10, 75, 80, 70, 96, 10, 53, 113]","[112, 63, 16, 37, 24, 27, 69, 37, 126]","[112, 96, 13, 61, 16, 13, 56, 28, 93, 38, 63, 67, 36, 127]","[112, 63, 16, 19, 24, 46, 69, 37, 36]","[112, 96, 13, 61, 16, 19, 24, 46, 67, 35, 35]"
36,0,0,0,0,0,0,6,[61],[61],[63],[63],[63],[63]
37,0,0,0,0,0,0,4,[61],[61],[63],[63],[63],[63]
38,0,0,0,0,0,0,4,[64],[64],[66],[66],[66],[66]
39,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
40,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
41,0,0,0,0,0,0,4,[200],[200],[205],[205],[205],[205]
42,0,0,0,0,0,0,4,[140],[140],[142],[142],[142],[142]
43,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
44,0,0,0,0,0,0,4,[61],[61],[63],[63],[63],[63]
45,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
46,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
47,0,0,0,0,0,0,4,[60],[60],[62],[62],[62],[62]
48,0,0,0,0,0,0,6,[209],[209],[213],[213],[213],[213]
49,10,16,6,9,8,10,4,"[112, 63, 15, 135, 9, 58, 17, 222, 64, 31, 65]","[112, 95, 12, 163, 9, 77, 52, 8, 19, 10, 75, 80, 70, 96, 10, 53, 113]","[112, 63, 16, 37, 24, 27, 69, 37, 126]","[112, 96, 13, 61, 16, 13, 56, 28, 93, 38, 63, 67, 36, 127]","[112, 63, 16, 19, 24, 46, 69, 37, 36]","[112, 96, 13, 61, 16, 19, 24, 46, 67, 35, 35]"
50,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
51,0,0,0,0,0,0,4,[61],[61],[63],[63],[63],[63]
52,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
53,0,0,0,0,0,0,4,[54],[54],[55],[55],[55],[55]
54,0,0,0,0,0,0,6,[140],[140],[142],[142],[142],[142]
55,0,0,0,0,0,0,6,[141],[141],[143],[143],[143],[143]
56,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
57,0,0,0,0,0,0,6,[83],[83],[85],[85],[85],[85]
58,4,2,3,2,4,2,6,"[178, 50, 18, 172, 22]","[178, 11, 39]","[178, 52, 19, 55, 39]","[178, 12, 10]","[178, 52, 19, 55, 35]","[178, 12, 10]"
59,12,10,8,6,12,8,4,"[99, 26, 13, 63, 13, 131, 9, 76, 17, 174, 62, 37, 91]","[99, 77, 12, 115, 11, 82, 68, 128, 10, 45, 76]","[99, 27, 14, 63, 14, 14, 43, 24, 3, 43, 112, 106, 38, 130]","[99, 80, 30, 27, 14, 24, 114, 59, 92]","[99, 27, 14, 63, 14, 19, 9, 15, 19, 78, 64, 38, 37]","[99, 80, 30, 27, 14, 24, 70, 59, 36]"
60,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
61,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
62,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
63,0,0,0,0,0,0,6,[74],[74],[75],[75],[75],[75]
64,0,0,0,0,0,0,6,[61],[61],[63],[63],[63],[63]
65,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
66,0,0,0,0,0,0,6,[83],[83],[84],[84],[84],[84]
67,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
68,0,0,0,0,0,0,4,[57],[57],[58],[58],[58],[58]
69,0,0,0,0,0,0,4,[190],[190],[195],[195],[195],[195]
70,0,0,0,0,0,0,4,[64],[64],[66],[66],[66],[66]
71,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
72,10,16,6,9,8,10,4,"[112, 63, 15, 135, 9, 58, 17, 222, 64, 31, 65]","[112, 95, 12, 163, 9, 77, 52, 8, 19, 10, 75, 80, 70, 96, 10, 53, 113]","[112, 63, 16, 37, 24, 27, 69, 37, 126]","[112, 96, 13, 61, 16, 13, 56, 28, 93, 38, 63, 67, 36, 127]","[112, 63, 16, 19, 24, 46, 69, 37, 36]","[112, 96, 13, 61, 16, 19, 24, 46, 67, 35, 35]"
73,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
74,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
75,0,0,0,0,0,0,6,[154],[154],[155],[155],[155],[155]
76,6,8,4,5,6,8,4,"[176, 14, 15, 120, 11, 26, 124]","[176, 54, 10, 79, 9, 178, 121, 22, 18]","[176, 15, 16, 6, 28, 37, 46]","[176, 58, 11, 3, 27, 92, 39, 43, 61]","[176, 15, 16, 6, 12, 37, 36]","[176, 58, 11, 3, 16, 92, 12, 43, 34]"
77,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
78,0,0,0,0,0,0,6,[225],[225],[230],[230],[230],[230]
79,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
80,6,8,4,5,6,8,4,"[176, 14, 15, 120, 11, 26, 124]","[176, 54, 10, 79, 9, 178, 121, 22, 18]","[176, 15, 16, 6, 28, 37, 46]","[176, 58, 11, 3, 27, 92, 39, 43, 61]","[176, 15, 16, 6, 12, 37, 36]","[176, 58, 11, 3, 16, 92, 12, 43, 34]"
81,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
82,0,0,0,0,0,0,6,[197],[197],[199],[199],[199],[199]
83,0,0,0,0,0,0,4,[83],[83],[85],[85],[85],[85]
84,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
85,0,0,0,0,0,0,4,[61],[61],[63],[63],[63],[63]
86,0,0,0,0,0,0,6,[209],[209],[213],[213],[213],[213]
87,0,0,0,0,0,0,6,[61],[61],[62],[62],[62],[62]
88,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
89,0,0,0,0,0,0,6,[236],[236],[241],[241],[241],[241]
90,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
91,0,0,0,0,0,0,4,[83],[83],[85],[85],[85],[85]
92,0,0,0,0,0,0,4,[219],[219],[222],[222],[222],[222]
93,0,0,0,0,0,0,6,[59],[59],[60],[60],[60],[60]
94,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
95,0,0,0,0,0,0,4,[69],[69],[71],[71],[71],[71]
96,0,0,0,0,0,0,4,[51],[51],[52],[52],[52],[52]
97,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
98,6,8,4,4,6,6,4,"[176, 12, 15, 116, 9, 101, 139]","[176, 49, 10, 74, 11, 122, 120, 22, 52]","[176, 13, 16, 6, 26, 38, 45]","[176, 53, 26, 5, 36, 44, 68]","[176, 13, 16, 6, 10, 38, 37]","[176, 53, 26, 5, 10, 44, 35]"
99,0,0,0,0,0,0,4,[219],[219],[222],[222],[222],[222]
100,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
101,0,0,0,0,0,0,6,[83],[83],[85],[85],[85],[85]
102,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
103,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
104,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
105,0,0,0,0,0,0,4,[83],[83],[85],[85],[85],[85]
106,0,0,0,0,0,0,4,[57],[57],[58],[58],[58],[58]
107,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
108,0,0,0,0,0,0,6,[83],[83],[84],[84],[84],[84]
109,4,8,3,4,4,6,4,"[120, 68, 17, 83, 64]","[120, 71, 10, 133, 11, 141, 70, 28, 79]","[120, 69, 18, 59, 11]","[120, 75, 11, 24, 29, 88, 23]","[120, 69, 18, 59, 16]","[120, 75, 11, 24, 18, 88, 9]"
110,0,0,0,0,0,0,6,[83],[83],[85],[85],[85],[85]
111,0,0,0,0,0,0,4,[200],[200],[204],[204],[204],[204]
112,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
113,0,0,0,0,0,0,4,[74],[74],[75],[75],[75],[75]
114,0,0,0,0,0,0,4,[69],[69],[71],[71],[71],[71]
115,0,0,0,0,0,0,6,[151],[151],[153],[153],[153],[153]
116,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
117,4,18,3,4,4,6,4,"[121, 67, 17, 83, 64]","[121, 56, 10, 108, 37, 8, 82, 8, 36, 156, 11, 77, 70, 8, 16, 46, 70, 37, 34]","[121, 68, 18, 58, 11]","[121, 57, 11, 68, 29, 58, 23]","[121, 68, 18, 58, 16]","[121, 57, 11, 68, 18, 58, 16]"
118,0,0,0,0,0,0,4,[230],[230],[235],[235],[235],[235]
119,0,0,0,0,0,0,6,[144],[144],[147],[147],[147],[147]
120,10,10,6,6,8,8,4,"[99, 34, 17, 191, 13, 110, 9, 20, 62, 105, 49]","[99, 76, 12, 115, 11, 82, 68, 92, 10, 45, 61]","[99, 35, 18, 30, 14, 24, 104, 38, 123]","[99, 79, 30, 30, 14, 24, 114, 59, 146]","[99, 35, 18, 30, 14, 24, 72, 38, 37]","[99, 79, 30, 30, 14, 24, 70, 59, 36]"
121,0,0,0,0,0,0,4,[148],[148],[151],[151],[151],[151]
122,0,0,0,0,0,0,4,[148],[148],[151],[151],[151],[151]
123,0,0,0,0,0,0,4,[69],[69],[71],[71],[71],[71]
124,0,0,0,0,0,0,6,[222],[222],[225],[225],[225],[225]
125,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
126,0,0,0,0,0,0,6,[64],[64],[66],[66],[66],[66]
127,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
128,0,0,0,0,0,0,4,[190],[190],[195],[195],[195],[195]
129,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
130,0,0,0,0,0,0,6,[209],[209],[213],[213],[213],[213]
131,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
132,0,0,0,0,0,0,6,[185],[185],[187],[187],[187],[187]
133,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
134,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
135,0,0,0,0,0,0,6,[64],[64],[66],[66],[66],[66]
136,2,6,2,6,2,6,4,"[176, 37, 46]","[176, 98, 31, 60, 98, 81, 31]","[176, 38, 47]","[176, 98, 32, 40, 98, 31, 45]","[176, 38, 47]","[176, 98, 32, 40, 98, 31, 45]"
137,8,6,4,2,6,2,6,"[156, 26, 13, 60, 9, 132, 62, 81, 70]","[156, 49, 12, 77, 11, 64, 116]","[156, 27, 14, 24, 86, 35, 49]","[156, 52, 59]","[156, 27, 14, 24, 72, 35, 33]","[156, 52, 59]"
138,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
139,0,0,0,0,0,0,6,[61],[61],[63],[63],[63],[63]
140,0,0,0,0,0,0,6,[209],[209],[213],[213],[213],[213]
141,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
142,0,0,0,0,0,0,4,[59],[59],[60],[60],[60],[60]
143,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
144,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
145,0,0,0,0,0,0,6,[190],[190],[192],[192],[192],[192]
146,0,0,0,0,0,0,4,[62],[62],[63],[63],[63],[63]
147,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
148,0,0,0,0,0,0,4,[69],[69],[71],[71],[71],[71]
149,0,0,0,0,0,0,6,[83],[83],[84],[84],[84],[84]
150,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
151,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
152,0,0,0,0,0,0,4,[54],[54],[55],[55],[55],[55]
153,0,0,0,0,0,0,6,[83],[83],[84],[84],[84],[84]
154,0,0,0,0,0,0,4,[60],[60],[62],[62],[62],[62]
155,0,0,0,0,0,0,4,[220],[220],[223],[223],[223],[223]
156,0,0,0,0,0,0,6,[209],[209],[213],[213],[213],[213]
157,0,0,0,0,0,0,4,[60],[60],[62],[62],[62],[62]
158,0,0,0,0,0,0,6,[62],[62],[63],[63],[63],[63]
159,0,0,0,0,0,0,6,[209],[209],[213],[213],[213],[213]
160,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
161,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
162,0,0,0,0,0,0,4,[64],[64],[66],[66],[66],[66]
163,0,0,0,0,0,0,4,[200],[200],[205],[205],[205],[205]
164,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
165,0,0,0,0,0,0,6,[64],[64],[66],[66],[66],[66]
166,0,0,0,0,0,0,4,[174],[174],[178],[178],[178],[178]
167,2,6,2,2,2,2,4,"[202, 35, 145]","[202, 30, 10, 118, 9, 71, 71]","[202, 37, 36]","[202, 33, 40]","[202, 37, 36]","[202, 33, 40]"
168,0,0,0,0,0,0,6,[200],[200],[204],[204],[204],[204]
169,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
170,14,6,8,2,12,2,4,"[82, 34, 17, 97, 13, 63, 27, 143, 9, 15, 15, 179, 62, 143, 56]","[82, 65, 12, 138, 11, 85, 207]","[82, 35, 18, 30, 14, 63, 57, 30, 24, 120, 39, 84]","[82, 67, 75]","[82, 35, 18, 30, 14, 63, 57, 16, 25, 73, 64, 39, 37]","[82, 67, 75]"
171,2,6,2,2,2,2,4,"[175, 13, 131]","[175, 50, 10, 149, 11, 57, 43]","[175, 14, 17]","[175, 52, 59]","[175, 14, 17]","[175, 52, 59]"
172,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
173,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
174,0,0,0,0,0,0,4,[59],[59],[60],[60],[60],[60]
175,0,0,0,0,0,0,6,[165],[165],[167],[167],[167],[167]
176,0,0,0,0,0,0,4,[60],[60],[62],[62],[62],[62]
177,0,0,0,0,0,0,4,[64],[64],[66],[66],[66],[66]
178,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
179,0,0,0,0,0,0,6,[64],[64],[66],[66],[66],[66]
180,0,0,0,0,0,0,4,[83],[83],[85],[85],[85],[85]
181,0,0,0,0,0,0,4,[209],[209],[213],[213],[213],[213]
182,0,0,0,0,0,0,6,[200],[200],[204],[204],[204],[204]
183,0,0,0,0,0,0,4,[219],[219],[222],[222],[222],[222]
184,0,0,0,0,0,0,6,[212],[212],[216],[216],[216],[216]
185,0,0,0,0,0,0,4,[64],[64],[66],[66],[66],[66]
186,0,0,0,0,0,0,6,[184],[184],[185],[185],[185],[185]
187,0,0,0,0,0,0,6,[83],[83],[84],[84],[84],[84]
188,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
189,0,0,0,0,0,0,6,[83],[83],[85],[85],[85],[85]
190,0,0,0,0,0,0,6,[62],[62],[63],[63],[63],[63]
191,14,6,8,2,12,2,4,"[82, 34, 17, 97, 13, 63, 27, 143, 9, 15, 15, 179, 62, 143, 56]","[82, 65, 12, 138, 11, 85, 207]","[82, 35, 18, 30, 14, 63, 57, 30, 24, 120, 39, 84]","[82, 67, 75]","[82, 35, 18, 30, 14, 63, 57, 16, 25, 73, 64, 39, 37]","[82, 67, 75]"
192,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
193,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
194,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
195,0,0,0,0,0,0,4,[164],[164],[166],[166],[166],[166]
196,0,0,0,0,0,0,4,[155],[155],[156],[156],[156],[156]
197,0,0,0,0,0,0,4,[51],[51],[52],[52],[52],[52]
198,0,0,0,0,0,0,4,[176],[176],[180],[180],[180],[180]
199,6,6,2,4,2,4,4,"[176, 65, 18, 86, 14, 47, 15]","[176, 94, 5, 30, 94, 84, 10]","[176, 68, 19]","[176, 94, 80, 13, 8, 31]","[176, 68, 19]","[176, 94, 80, 13, 8]"
200,0,0,0,0,0,0,4,[69],[69],[71],[71],[71],[71]
201,0,0,0,0,0,0,4,[64],[64],[66],[66],[66],[66]
202,0,0,0,0,0,0,6,[200],[200],[204],[204],[204],[204]
203,0,0,0,0,0,0,6,[231],[231],[236],[236],[236],[236]
204,0,0,0,0,0,0,6,[83],[83],[85],[85],[85],[85]
205,0,0,0,0,0,0,6,[164],[164],[166],[166],[166],[166]
206,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
207,0,0,0,0,0,0,4,[219],[219],[223],[223],[223],[223]
208,0,0,0,0,0,0,4,[83],[83],[85],[85],[85],[85]
209,0,0,0,0,0,0,4,[222],[222],[225],[225],[225],[225]
210,0,0,0,0,0,0,6,[61],[61],[63],[63],[63],[63]
211,0,0,0,0,0,0,4,[83],[83],[84],[84],[84],[84]
212,2,8,2,2,2,2,4,"[175, 13, 131]","[175, 50, 10, 74, 11, 106, 120, 31, 24]","[175, 14, 19]","[175, 54, 16]","[175, 14, 19]","[175, 54, 16]"
213,0,0,0,0,0,0,4,[59],[59],[60],[60],[60],[60]
214,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
215,0,0,0,0,0,0,4,[51],[51],[52],[52],[52],[52]
216,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
217,0,0,0,0,0,0,4,[184],[184],[185],[185],[185],[185]
218,0,0,0,0,0,0,4,[64],[64],[66],[66],[66],[66]
219,0,0,0,0,0,0,6,[83],[83],[85],[85],[85],[85]
220,0,0,0,0,0,0,6,[51],[51],[52],[52],[52],[52]
221,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
222,0,0,0,0,0,0,4,[83],[83],[85],[85],[85],[85]
223,0,0,0,0,0,0,6,[83],[83],[85],[85],[85],[85]
224,0,0,0,0,0,0,4,[222],[222],[225],[225],[225],[225]
225,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
226,0,0,0,0,0,0,4,[197],[197],[200],[200],[200],[200]
227,0,0,0,0,0,0,4,[151],[151],[153],[153],[153],[153]
228,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
229,8,8,5,6,8,10,4,"[121, 67, 17, 82, 13, 58, 9, 93, 67]","[121, 70, 10, 133, 11, 141, 70, 28, 78]","[121, 68, 18, 58, 32, 5, 42, 42, 64]","[121, 74, 11, 23, 29, 94, 43, 6, 53, 50, 80]","[121, 68, 18, 58, 14, 5, 10, 42, 41]","[121, 74, 11, 23, 18, 94, 14, 6, 10, 50, 39]"
230,0,0,0,0,0,0,4,[69],[69],[71],[71],[71],[71]
231,0,0,0,0,0,0,4,[54],[54],[55],[55],[55],[55]
232,4,8,3,4,4,6,4,"[120, 68, 17, 83, 64]","[120, 71, 10, 133, 11, 141, 70, 28, 79]","[120, 69, 18, 59, 11]","[120, 75, 11, 24, 29, 88, 23]","[120, 69, 18, 59, 16]","[120, 75, 11, 24, 18, 88, 9]"
233,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
234,0,0,0,0,0,0,6,[170],[170],[173],[173],[173],[173]
235,0,0,0,0,0,0,4,[54],[54],[55],[55],[55],[55]
236,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
237,0,0,0,0,0,0,4,[62],[62],[63],[63],[63],[63]
238,2,6,2,2,2,2,4,"[175, 13, 131]","[175, 50, 10, 149, 11, 57, 43]","[175, 14, 17]","[175, 52, 59]","[175, 14, 17]","[175, 52, 59]"
239,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
240,0,0,0,0,0,0,4,[69],[69],[71],[71],[71],[71]
241,2,2,2,2,2,2,6,"[178, 37, 46]","[178, 11, 39]","[178, 38, 47]","[178, 12, 10]","[178, 38, 47]","[178, 12, 10]"
242,0,0,0,0,0,0,6,[83],[83],[85],[85],[85],[85]
243,0,0,0,0,0,0,4,[147],[147],[150],[150],[150],[150]
244,0,0,0,0,0,0,4,[183],[183],[187],[187],[187],[187]
245,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
246,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
247,0,0,0,0,0,0,6,[83],[83],[85],[85],[85],[85]
248,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
249,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
250,4,2,3,2,4,2,4,"[176, 50, 18, 172, 22]","[176, 11, 39]","[176, 52, 19, 55, 39]","[176, 12, 10]","[176, 52, 19, 55, 35]","[176, 12, 10]"
251,0,0,0,0,0,0,6,[60],[60],[62],[62],[62],[62]
252,10,16,6,9,8,10,4,"[112, 63, 15, 135, 9, 58, 17, 222, 64, 31, 65]","[112, 95, 12, 163, 9, 77, 52, 8, 19, 10, 75, 80, 70, 96, 10, 53, 113]","[112, 63, 16, 37, 24, 27, 69, 37, 126]","[112, 96, 13, 61, 16, 13, 56, 28, 93, 38, 63, 67, 36, 127]","[112, 63, 16, 19, 24, 46, 69, 37, 36]","[112, 96, 13, 61, 16, 19, 24, 46, 67, 35, 35]"
253,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
254,4,8,3,4,4,6,4,"[120, 68, 17, 83, 64]","[120, 71, 10, 133, 11, 141, 70, 28, 79]","[120, 69, 18, 59, 11]","[120, 75, 11, 24, 29, 88, 23]","[120, 69, 18, 59, 16]","[120, 75, 11, 24, 18, 88, 9]"
255,0,0,0,0,0,0,6,[83],[83],[84],[84],[84],[84]
256,0,0,0,0,0,0,4,[64],[64],[66],[66],[66],[66]
257,0,0,0,0,0,0,6,[65],[65],[67],[67],[67],[67]
258,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
259,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
260,0,0,0,0,0,0,6,[61],[61],[63],[63],[63],[63]
261,0,0,0,0,0,0,4,[147],[147],[150],[150],[150],[150]
262,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
263,0,0,0,0,0,0,4,[54],[54],[55],[55],[55],[55]
264,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
265,0,0,0,0,0,0,6,[83],[83],[85],[85],[85],[85]
266,4,18,3,4,4,6,4,"[121, 67, 17, 83, 64]","[121, 56, 10, 108, 37, 8, 82, 8, 36, 156, 11, 77, 70, 8, 16, 46, 70, 37, 34]","[121, 68, 18, 58, 11]","[121, 57, 11, 68, 29, 58, 23]","[121, 68, 18, 58, 16]","[121, 57, 11, 68, 18, 58, 16]"
267,0,0,0,0,0,0,4,[83],[83],[85],[85],[85],[85]
268,0,0,0,0,0,0,4,[70],[70],[72],[72],[72],[72]
269,0,0,0,0,0,0,6,[70],[70],[72],[72],[72],[72]
270,0,0,0,0,0,0,4,[148],[148],[151],[151],[151],[151]
271,0,0,0,0,0,0,4,[56],[56],[57],[57],[57],[57]
272,0,0,0,0,0,0,4,[57],[57],[58],[58],[58],[58]
273,0,0,0,0,0,0,4,[147],[147],[150],[150],[150],[150]
274,0,0,0,0,0,0,6,[69],[69],[71],[71],[71],[71]
275,0,0,0,0,0,0,4,[148],[148],[151],[151],[151],[151]
276,10,10,6,6,8,8,4,"[99, 34, 17, 191, 13, 110, 9, 20, 62, 105, 49]","[99, 76, 12, 115, 11, 82, 68, 92, 10, 45, 61]","[99, 35, 18, 30, 14, 24, 104, 38, 123]","[99, 79, 30, 30, 14, 24, 114, 59, 146]","[99, 35, 18, 30, 14, 24, 72, 38, 37]","[99, 79, 30, 30, 14, 24, 70, 59, 36]"
277,0,0,0,0,0,0,4,[65],[65],[67],[67],[67],[67]
278,8,8,5,6,8,10,4,"[121, 67, 17, 82, 13, 58, 9, 93, 67]","[121, 70, 10, 133, 11, 141, 70, 28, 78]","[121, 68, 18, 58, 32, 5, 42, 42, 64]","[121, 74, 11, 23, 29, 94, 43, 6, 53, 50, 80]","[121, 68, 18, 58, 14, 5, 10, 42, 41]","[121, 74, 11, 23, 18, 94, 14, 6, 10, 50, 39]"
279,0,0,0,0,0,0,6,[64],[64],[66],[66],[66],[66]
